"Z","X1","X2","Y"
0,0,1.89692051850592,3.27635226866458
0,0,2.27219206095786,6.96569798073634
1,-4.30773895638682,1.8029712283172,-3.90937815568169
0,0,2.27530938315557,7.01608355912558
1,-4.82723981641496,2.06293276459325,-4.60897357295996
1,-2.57411534548296,2.09141207740423,-2.36804170438733
0,0,1.91915960422219,4.4651605487478
1,3.98613834442658,2.25368683398029,11.571154586129
0,0,2.02393480689267,7.07725537503378
1,-1.72289268993413,2.14191170035247,0.187543976662037
0,0,2.11597351580563,2.8957737119134
0,0,2.02762952918646,2.71101881693206
0,0,2.1231224176748,5.31588379076798
0,0,1.69231124694032,0.216158096984986
0,0,1.9063407896549,3.16022934639642
1,3.4076175585723,2.46727941340636,7.9995229891597
0,0,2.00735027581897,2.37613582562845
0,0,1.61424926109988,1.67486506213165
1,-1.2618980386021,2.20139919232645,4.1172993918984
0,0,2.13819026991137,4.00874571109011
0,0,2.01799632655119,2.70553661330969
1,3.29382739999087,2.20906225478216,10.295917184823
0,0,1.97127738812377,4.2702462826035
1,1.58119714235949,2.33830135920007,7.36442222921349
0,0,1.71659141388356,0.421331431698051
1,-1.9999825368628,2.2548221173933,-2.55482029804647
1,4.39358332751056,2.47195741146505,12.0990835423037
0,0,1.94818506677175,4.88539397304401
1,0.700377194842258,2.1693884020417,5.92178761417018
0,0,2.09917796633174,4.90440224586299
0,0,2.04908965279429,-0.585978036776254
1,0.697250517311463,2.13036966123408,6.79327162278708
0,0,2.04435788303727,4.87994753501429
1,-1.95928492059119,2.00640060774818,1.7413586311078
0,0,1.95320658470916,2.32332721437121
1,-2.84326689348695,1.9001199330076,-3.35257194124518
0,0,2.12280987177037,2.92877283098675
0,0,2.24015120878049,7.15932923447964
1,1.1196035581091,2.19043958636874,6.21871630964617
1,-1.34600132775291,2.09603772983298,-0.410270300846332
0,0,1.87176287989322,4.76488949287564
0,0,1.920422833528,3.73922524448898
1,-1.44299288716639,2.05831396594262,1.4974837953387
1,-0.800261067808454,2.19517985988979,3.0853106821916
1,-1.84887019617415,2.13502532737626,0.661897691212925
0,0,2.14080788204477,3.9525111234732
1,-0.380904696393204,2.16346440681456,2.788755529989
0,0,2.13334709117233,7.38717334789377
1,2.81987681182337,2.20179029456962,10.0885527993402
0,0,1.97981466083676,4.27344524116876
0,0,1.88492921905923,3.76910281014805
0,0,2.09699120008572,6.37008223167586
1,0.430454482877733,2.09591640296886,4.3926086772046
0,0,1.92009696083296,6.69060690977888
1,-3.30713243261708,1.82568482100637,-1.20209104430043
0,0,1.85423171295363,5.56523100755407
1,-3.15718609751801,1.85034047911153,-2.06508869367927
0,0,1.87014346728838,2.62870007834072
0,0,2.26254800607943,9.50618654949451
1,-4.08572867485395,1.96302370261263,-4.36804301751801
1,2.02283698013794,2.36269266916922,9.35043586281085
1,0.430296601465879,2.23899563277222,3.06916166694245
0,0,2.02305870665845,4.29659803945411
0,0,2.22260200772012,7.22632393794691
0,0,2.14139860710571,8.46469097089562
0,0,2.08649915359472,3.79798452981872
0,0,2.09246649898843,6.50348275423386
0,0,2.04575549325057,4.55536367514741
0,0,2.14854125766663,7.39769608239076
0,0,1.85361765825142,3.38385037931845
1,0.0118911645637623,2.25348465171595,3.91050337079778
0,0,2.00135180351358,5.34740946945821
1,-1.13821660612442,1.96047667137455,1.57025996121532
1,1.85156949850591,2.28808800408992,7.54419282268155
0,0,1.98572645896915,2.66262192512422
1,1.60412295572144,2.34236365278685,6.98433523316178
0,0,1.73407838447795,0.302154364110825
0,0,1.86099435989533,1.85219735029586
1,-0.307246318064259,2.23905035166646,4.08765048720672
1,-3.85823829432041,2.08913907410029,-3.73360061798657
0,0,2.0387316502578,4.69228042576472
0,0,2.18237567799485,7.27910831710054
0,0,2.05163142166755,2.58023616170685
0,0,2.04981730740983,2.95694742263351
0,0,2.05650163759431,5.76956086595939
0,0,1.95134757239815,5.81098660890641
1,-0.828787447845553,2.27867783763477,2.69788691624585
0,0,2.2508256848019,9.71171901818868
1,-2.45796629428168,2.12410228929986,-1.57304967842648
1,2.17441921460304,2.29444152953212,9.41379602311212
0,0,1.97283037526227,7.17262078136669
0,0,1.54085277478166,1.83013972831274
0,0,1.95389703606582,5.53085480378681
0,0,1.68978342952565,1.16059273025477
0,0,2.22735490759669,9.5195373084492
1,0.262322464483352,2.23898678337371,5.98258361985595
0,0,1.72944098293798,4.48715031677658
0,0,2.07596469370704,6.73353831220363
0,0,1.88407046183457,0.0404895228659728
1,-1.80434997440477,1.96161568430357,1.06366470692762
1,0.565801835562971,2.11082201106252,7.03939912821053
1,-1.02017995458465,2.19333911309504,3.61347054845268
0,0,2.05739679505733,3.10044607422512
1,-0.185004117117579,2.30356094412383,4.10674458686028
0,0,1.81608771725366,1.47862662214667
1,6.03573216124926,2.26824558201383,20.036051750799
0,0,2.05686071273099,3.58170400556103
0,0,1.73577827256358,4.79135579119009
1,-0.579534149898896,1.98308416193937,2.69991561733617
1,-0.749368348247351,2.05595174957329,1.5659489600914
0,0,2.13901941987246,7.52441159924073
1,-1.1148439642916,1.90461124584497,0.913750305268924
1,3.35608371602416,2.36611073720217,11.5329092524389
0,0,1.94282212358582,3.04530221277433
0,0,1.77333063806486,1.81859832015407
0,0,1.45833715292841,0.354605095535454
0,0,1.68573254785384,4.69070704606986
1,-3.21857925093172,2.13181784468364,-0.697342113446165
0,0,2.1858002641067,8.46856239329584
1,-1.10229964457804,2.13676758736198,2.95203282154427
0,0,2.17456323987354,4.00851557022137
0,0,1.88376867864908,5.01916843023564
1,-1.4141077337317,2.22972667712259,1.47889763266748
0,0,2.04955251841763,4.333760721337
0,0,2.22727750139214,5.13035521487532
1,0.607832921453049,2.31177122406975,6.64839651803302
1,0.322026712435774,2.31566306808438,4.27149343121542
1,0.0915967217168885,1.89836616776343,4.15022293083059
0,0,2.07626220199813,4.31525709333375
1,-2.08223156425647,2.07854926383864,-1.71169064260701
1,-0.925915679357551,2.13454077070363,3.05561285236816
0,0,1.95320459587518,2.2069587523504
0,0,1.87536516218148,3.16769675089471
0,0,2.07070770433108,4.28316218372898
1,2.00575835063063,2.23024284156301,8.44181201042483
1,-3.32554325268748,1.74368505047146,-3.74055558867938
0,0,1.71563092152703,4.47159107438667
0,0,1.83422384305621,2.21105424630913
1,-0.659561587177079,2.18657038534988,1.23377817233582
1,-0.624708893892256,2.21008997346798,3.0620719377405
0,0,2.09289042654168,7.38874498543997
1,0.185082362282409,2.08845898239794,4.68831164785672
0,0,2.05188844507924,5.69982201967579
1,-0.228041498640939,2.02192016675906,3.05443413397257
0,0,2.00880934466006,6.54743104563765
0,0,2.16092480164298,7.6262336143355
1,3.55150884053997,2.47584545475444,11.9259212690692
0,0,1.83803619721209,4.29607369286932
1,-1.10524979322054,2.2397803536701,3.03958149412946
0,0,1.59114623721254,1.06692687688917
1,-2.04559734808244,2.1101011467961,0.0985575949569317
0,0,1.62352263586367,2.58657552251958
1,-1.37321923952145,2.0445118684146,0.810640578251012
1,0.595111518501561,2.24346549614816,4.64757587304121
1,-0.597254697952074,2.24989651716042,1.79183995735567
1,-2.46204102383896,1.7290926412087,-1.88762921599821
1,0.376063104975655,2.40009884239458,6.61450247407989
1,-1.23867004220493,2.08040352735176,1.21488028619509
1,1.26778085623693,2.35463410807898,8.231186406048
0,0,1.76781328260717,2.75910045796482
0,0,1.97050493582661,4.0568234365012
0,0,1.80794385245703,3.34842522510399
0,0,1.51778757285695,2.93537107131732
1,-0.341612755358529,2.08503160194782,4.39650774190269
1,-0.656023287585004,2.05673098902955,3.20875651550211
1,0.494480448576832,2.23425555015595,4.60992838544416
0,0,2.3741495868449,9.39326283575986
1,1.32468891819095,2.32966240521939,3.95112604266488
0,0,2.06708104468257,5.0594110588658
1,-1.44050344515705,2.17266494845597,2.3257083130919
1,3.86981944705961,2.44229203800064,12.8249331556052
1,-1.70678389865394,2.35337589110014,1.68507828428836
1,0.552929345502751,2.25328616432006,4.77690852998844
0,0,2.27396453733037,10.6922273024067
1,-3.22164105264577,2.07157624403194,-3.62141622498511
0,0,1.69953317185348,1.29721008338689
1,-2.0991007506658,2.08164948143075,-0.896180982469473
0,0,1.52096042387803,3.12175665274956
0,0,2.20549165286522,7.86422238240937
0,0,1.74062101864898,-1.40453754356072
1,-1.21204577471208,2.30816665698348,2.26514131714523
0,0,1.3489399569141,0.405350851146836
0,0,2.03879231555525,2.93006641878615
0,0,2.03043774315615,2.84559927686518
1,-0.822172458461155,2.14412920919166,2.93531069544344
1,-0.0938438568171003,2.24728115889617,4.70954472719996
1,-1.54971621808102,2.16159075715731,1.09002902390752
1,-5.31832427402929,1.8380015349432,-7.02224828158655
1,2.47111014138013,2.39065269373208,9.15053341117492
1,2.07267081080039,2.3541571828176,8.87957195414191
0,0,1.80661803962762,2.08167953538563
1,-3.66488493967978,1.69360803173422,-4.26733253174045
1,-0.651399907484367,2.27909757526278,5.68851784519401
0,0,1.98474551662756,5.55107590053237
1,-1.91465645247947,2.03313901944556,0.438503734065681
0,0,1.84627114132807,1.72370746667998
0,0,1.99357254984883,3.94436977367961
1,-2.86643966654033,2.0317665339682,-1.58896554660483
0,0,1.94786413230623,3.21869247121994
1,-3.20040079157424,2.08367157867349,0.576920026116936
1,-3.25237372192292,1.98904892367348,-2.58114489511748
0,0,2.12728042887052,5.86630116441365
1,1.83968545840072,2.10953428416604,7.94395832301818
1,-1.63779494676422,2.22971385916279,3.12117128263624
1,1.90267660533341,2.45701391900408,9.28565811472387
1,-0.290481974059184,2.26156487305347,5.18234469484025
0,0,1.82412399120747,1.89816280387548
0,0,1.95936610383242,0.399383215488095
0,0,1.93595031499456,3.77287781181044
1,-2.47041747284314,1.89600003680592,-1.77313944696495
1,-2.1752385731159,2.14465624484973,-2.57418250747901
1,-1.48624353312943,2.14731607036981,1.93577437753293
0,0,2.18597035424532,6.22586266906773
0,0,2.03412560968446,5.04565763185483
0,0,1.80885755761795,2.19021155032171
0,0,2.27160200143769,7.38303042051338
1,-1.10376615247103,2.20453363784218,1.53676488996957
0,0,1.78715095630853,5.36847283349636
0,0,2.21105365974074,6.01228988820272
0,0,1.76340917446894,1.02538591211648
1,-0.0296280379668045,2.26627122482267,4.15778334169346
1,-0.291018278881349,2.09087277487447,5.29376780022199
0,0,2.08411179263554,7.54166524335937
0,0,1.85268744123424,2.01670752700488
1,3.88489834822735,2.20047227263096,12.2231597235576
0,0,1.50823076623678,-1.17102145203965
1,-0.6599784696689,2.15650188340833,1.96042720458686
1,0.770980659390721,2.14148256347018,6.81308982397245
0,0,1.94716723755315,5.00647788367116
0,0,2.27020930378643,7.94887516103551
1,-1.16213432779065,2.24395943515326,3.1938946142308
1,2.00949725276979,2.32017780443558,6.76771297345678
1,-1.36270889245421,2.24215687505644,2.23608829268529
0,0,2.19654405965422,7.29622371910774
1,2.4925828625448,2.54759616031634,11.975566685274
0,0,2.120900971656,6.70695075878242
0,0,1.92168041222512,3.14866956305832
0,0,1.87711951050383,4.47131399169607
0,0,1.88779735355807,1.64735946641354
1,2.87846455841004,2.40780671625447,9.67257667129551
0,0,2.09844553459025,5.38657130471119
0,0,1.99949128444335,5.18337032090219
0,0,1.92611462338399,1.94076738227356
1,-2.0202099215638,1.74385309357192,-0.436047014398291
1,-1.59175148548677,2.04836673647497,0.505491847342001
1,-6.67831913058151,1.5056053323216,-9.78647833190199
1,0.186984763724848,2.28703914638275,7.8036641644921
1,3.07276212847932,2.15715097453279,9.10280352521091
1,-0.516710722677223,2.09115003190583,2.79642020860733
0,0,2.16185977112218,7.91004479356722
1,-4.61323631203001,1.75852349730206,-6.92274209532065
0,0,1.51163825576986,0.249514575675756
0,0,1.84203092464422,4.26709931628512
1,0.0661338538005267,2.38840707730012,5.4237450305403
0,0,1.97382181908293,7.91832020351784
0,0,1.81188658612613,-0.94160069163072
0,0,1.57036654354484,-2.02488474139758
1,2.12631422423976,2.16604621029487,10.0267343267186
1,-2.89973288620198,2.11567102206402,-1.5443978582089
1,-2.54856452653754,2.05043135011587,-0.419415915080158
0,0,2.14827403828163,5.41381805613169
1,-2.22703293394498,2.22487883987473,0.874495932829915
0,0,2.02505008250019,4.88516585582073
1,-0.971127048152543,1.92998060372209,2.30990155569794
0,0,1.91639255596618,4.17589442093169
0,0,1.89303163857995,1.46815533343236
0,0,1.74066555367336,3.48637483327071
1,1.09219496556556,2.26898425470103,7.48539455118913
0,0,1.8719820612582,4.87583872910505
0,0,2.05107338025752,7.10262341401805
1,-0.405897257908579,2.08358701455489,2.56111293392684
1,0.958237380774996,2.24987478736783,6.32936596994324
0,0,1.93046575056204,4.89227298556462
0,0,2.26844731751663,4.85832603126586
1,2.51527319528044,2.48341093295989,11.1044555589694
1,3.01806947710702,2.21564089730848,12.0142485281479
1,-1.78260073185277,2.221156033144,-0.762337811723371
1,-1.1133884065023,2.10195002477717,1.04727305097908
1,-2.35514660142257,2.10223997168408,0.29889309326706
0,0,1.7990262783659,2.63711071971093
0,0,2.07953591447978,3.9258513646859
0,0,2.07977302980902,3.03779068099612
1,-0.10473284865767,1.95769071639437,5.93617542080294
0,0,2.02250986786282,3.8024534993891
0,0,2.16971136435046,7.89264185870212
0,0,1.72301593593637,-1.70326769213874
1,1.65889855448667,2.27550538930433,8.15062761650503
1,-3.04836786698569,2.05450362758246,-2.04541811546588
0,0,1.99579004770808,4.95213168325417
0,0,1.54992459404472,4.18860567868811
0,0,1.47684349286397,1.82923373387692
0,0,2.08640744877394,5.93808450357293
1,0.0906809152167324,2.05757832410898,4.14846356805872
0,0,1.77212369091361,1.98793739901116
1,4.0869550663171,2.33457397098143,12.8566360834194
1,-5.68084490350894,1.74744949230513,-7.37955660301239
0,0,1.56111305171798,1.1514254456354
0,0,2.10545699915522,3.17580409991294
0,0,1.5442588597908,-0.816712104148065
0,0,2.1788849544569,5.05648640267297
0,0,1.6923483235765,0.26615123454729
1,-0.187840307830883,2.14842773997614,3.65136526897808
1,-0.211726092932232,2.09536767318395,2.68387188858953
0,0,1.93543055200351,1.98068070528248
0,0,2.11175351365965,0.736129031857653
1,0.225919782204116,2.16109167517505,3.27522991109289
0,0,2.04294687801332,5.48647434736608
0,0,1.96370087107173,3.33755560476803
1,3.26112508880846,2.5772443933694,11.8224258624494
0,0,2.13785131343548,4.78231899195147
0,0,2.03796976031358,6.57419234109842
0,0,1.86095323450856,2.67127333513883
0,0,1.97889518811383,3.61212982551039
0,0,1.83242045878537,4.58250706805663
1,1.13578309078965,2.32004718920289,6.23910270774175
0,0,1.64186064879406,3.55874260047921
0,0,1.70004533734217,2.07533252653247
0,0,1.84211176514918,0.945683389735384
0,0,2.11689594086773,6.14837494087173
0,0,1.65951045602177,1.84189465422481
1,3.25269768131833,2.13724840027803,10.3865724180413
0,0,2.09220410319976,6.79258332096679
0,0,2.00662340731285,3.6805419644259
0,0,1.80027612798043,3.38411698088905
0,0,1.89135402065847,-0.0905221285078006
0,0,2.21678366149836,6.19674192125562
1,-0.24316378519111,2.26464585887279,2.98011903897352
1,2.24595735477515,2.26043918800836,8.26433824363448
1,-3.99263224643712,1.79066439104526,-4.28568208049988
1,2.27671645951189,2.42058722768912,8.72530874219145
1,0.13084003687934,2.28801410182637,6.69420433010331
1,1.77038143813846,2.34942202091225,7.61730282104587
0,0,2.1284032959731,5.87330721817668
0,0,2.11966891459224,4.34065832240745
1,-1.69699467249768,2.1094621763239,0.372846353873139
0,0,1.76463832703309,2.37616596710027
1,0.588833467422462,2.26234900535643,5.91995417155617
0,0,2.12212153692246,3.85909314868678
0,0,1.83672948730476,1.02741596079575
1,-1.77925343144884,2.27056483981399,-0.283345396085382
0,0,1.90001406016972,4.03614109703575
1,1.07555141397549,2.16063402981135,5.13435416858356
1,0.114487520061274,2.11188005953561,6.34463169280773
1,1.430753082953,2.21662303373285,5.04271003945509
1,-3.12908601907501,2.02548428807719,-1.56583709833862
1,3.96529520598196,2.41230629519929,10.1683185749008
0,0,1.84441889735716,4.99645239881127
1,-1.3079786702207,1.97631630081022,3.05517829718486
1,0.0164075794851715,2.04268550742543,3.5225691812653
1,-0.686038187475219,2.23417407617072,3.80974285830016
0,0,1.89424924175871,3.401171241577
0,0,2.18639814762963,5.20694681002875
1,3.01301596118057,2.10242919606177,9.85830333325011
1,-1.06600816386183,2.20618414622945,4.50663031120368
1,-2.57472751148046,2.07474036225598,-2.75732576097985
1,0.237061829138588,2.21037288527976,5.6820892841799
0,0,1.66310790182941,1.95054413953137
1,1.99651180253669,2.25484949995555,9.18953254796919
1,-3.61550329860603,2.04574997777505,-3.61212708037367
0,0,1.56626187574211,-1.52442732280265
1,1.60712786726104,2.30657711025128,8.76724352958136
0,0,1.82354504493863,3.15498960351642
1,0.313344974553155,2.25302901757481,6.98170610979103
0,0,2.14504597788741,3.68363097966536
0,0,1.77867085816412,-0.270949067084501
0,0,2.00290084060556,2.03325515624941
0,0,2.11735620252866,3.37903070365541
0,0,2.09240242523179,5.36076839441599
0,0,1.94856846767907,5.74604683461662
1,0.472666560476134,2.29966380085856,6.21742686159252
0,0,1.91511177681971,-0.886869086134747
0,0,1.28646897911189,-0.170194597339642
1,1.26364523826919,2.23195037575203,7.17449495977807
1,-2.20606927809011,2.00945933746682,-1.26784263810162
1,-2.37012814506676,1.92378351202212,-0.0285867049245008
0,0,1.97673906913368,5.28354997198035
0,0,2.06276980784231,3.89425114632742
1,2.12547562889168,2.21326758637736,7.92534848824495
0,0,1.87486672321254,4.05013223812511
1,0.0156561153914022,2.18564852178454,5.02203297298512
1,4.73342888208753,2.37518561562038,14.9769940919243
0,0,1.7808916358571,2.10226155637799
1,-1.21029524763908,2.17569180510068,1.21418584509277
1,-0.739461707725336,2.07605059554494,2.04208335286442
1,-1.95526635844992,2.21097863565892,-0.866894741613739
1,-2.11802427133125,1.92767664732917,0.905308374155141
0,0,1.99375968392679,4.24011824251107
