"Run1","Run2","Run3","Run4","Run5","Run6","Run7","Run8","Run9","Run10"
2.80401828342867,2.59841042072026,2.57943784390114,2.55536191882532,2.55757995944938,2.71321479296262,2.97450649939216,2.6570740386465,2.47943832286373,2.73582812992602
3.0377195520815,2.72793658412859,3.36303457812487,2.9815108288372,3.22299831023987,3.46238505042028,3.96758340249696,2.78450514459594,2.97388243296151,3.30325176978728
3.00576075093852,2.92415718617676,3.01490145802485,2.75450115407843,2.76762342077579,3.14471837763348,2.99013826471696,2.75919700010614,2.85056933970287,3.00623885177856
2.65401292681329,2.85861662260706,2.36452460147857,2.93301431014926,2.62452573941659,2.66344324956017,2.98535562259051,2.62138264257645,3.13571613056057,2.46268948141645
1.47780997184433,2.31803081160197,2.66487119954464,1.92121134276796,2.4228228808995,1.43971107723456,1.85028523211856,2.44451479321288,1.67021197720896,1.95635430150667
2.80363613171748,2.38520770443407,2.98085967596514,2.43456004494042,3.00409330334598,2.83654018769153,2.7682008078593,2.86235047499178,2.37315419408615,2.89064750874908
2.57065764149744,2.71899773833335,2.85965140818645,2.59367402409368,2.83765755120163,2.32522281795535,2.82997172672603,2.25632486912517,2.64286642554628,2.61558197190871
2.2860379345737,2.1085862556042,2.2133682637687,1.80159574092768,2.86112112767831,1.70244096918598,2.59196536602096,1.98388404088293,2.22260222804556,2.7520103946961
2.85106706701068,2.67759172560724,2.31172168912301,2.59297893656044,2.45652984935446,2.53867979079484,2.54713100376862,2.5069139660995,2.33131878831999,2.48160204322739
3.75221205439764,2.82906504965547,2.70925270408941,4.05880749187162,2.67975540907968,0.817128846655888,2.68363122271426,2.38206579489735,3.09021859157741,2.89732884888625
2.91812976101019,2.89264812116273,2.65857617528727,3.08249549205259,2.84717896638399,2.8112184391212,2.92101169255756,2.83111526050524,2.6775289654207,2.95007349180825
2.9039959830599,2.88236940788235,2.71563381184468,2.86291698242466,2.8687166770498,3.03971784387501,2.57712718632532,2.89497339279438,2.87508522157702,2.82830603737182
2.34548409366352,2.57035138206839,3.31559170511667,3.5202673920021,3.41068663444173,2.25814755554535,3.56767420997285,2.35716450386475,2.7703793879507,3.930634245386
1.41191209116671,4.84247277730815,2.8534938058659,3.6570127618575,7.57179442144985,3.94017241702438,2.71674464711414,2.89279289002171,4.19278786999166,2.85234850794604
2.76846629781157,3.12013871058274,2.63003953249821,3.1503775239595,2.92226310852137,3.0678231066788,2.72104138845223,2.32350578968185,2.93243648856014,2.88844354525024
2.55184306765314,2.49630821018627,2.72589027081096,2.87609008239732,2.79805213285215,2.55139987217163,2.56350432439449,2.39108976262606,2.69003289308868,2.59222452781498
2.97333370667697,2.8650883762467,2.91582191490054,3.17140980195632,2.4618766911855,2.14799612232706,2.50490340007663,2.66772681895291,2.40014562182441,2.94850946679412
2.66244236420522,2.77271269022126,2.75613856992465,2.72661330377182,2.68140949009586,2.65816977043583,2.69595143594236,2.47860143431393,2.78614148451626,2.72163496432182
2.63363372997708,3.0208947627048,2.65585734450302,2.65348127669536,2.98023123698866,2.22276717660692,2.68558558413651,2.44900588596425,2.86744978483988,2.53253363166085
3.75040246399137,3.21128285769149,3.02610354563056,2.55717209021022,2.67941949418546,3.23046772798663,2.74779164065913,2.57318315719747,2.72622010169004,2.68937036529022
2.87519075825562,2.59597372388025,3.12037706826123,3.49712178253619,2.7931343317332,3.13258070182642,2.8249648692061,2.79222802021764,2.76693168982511,3.00627878219601
2.62256143348816,2.84099969350719,2.65218292084833,2.98366262470355,2.60820233279871,2.9363645913341,2.46652167000052,2.54215996134998,2.81117170698898,2.10087128228692
2.45356859981917,2.73690214913896,2.95917228572149,2.3003727655707,2.76535840067566,2.52852657641918,2.01904378200722,2.74010352590331,2.64605524952773,2.97830160374176
2.31458265737664,2.93769713223476,2.6367369241545,2.25002137473019,2.09054195342293,2.78849684808634,2.25651312885336,2.39351989158575,2.55253798614239,2.71793554193336
3.5721736173995,3.07948708657351,3.13886798448437,3.06981119971639,2.77717271459351,2.88109157614548,3.10173322160845,2.98726316002312,2.95302214489331,2.79411311293486
2.52448498578568,2.82720593009018,2.88595123158575,2.59837390412497,2.8478554586991,2.64683725652721,2.45450572318133,2.65211394134804,2.90273150361256,2.67710837792737
2.71653247698622,2.96305682185805,2.93272214906491,2.93802914695946,2.81210882841893,2.97231224740938,2.88955121607125,2.82290075370864,2.91770523385353,2.78942500939038
2.86482620684214,2.81060349518337,2.73087429663228,2.75278206048359,2.30070711094321,2.8819853616467,2.51299877882264,3.08140471455579,1.71433316968669,3.31817064088831
3.13158056611675,3.28505689890006,2.97656069262522,3.0162335447486,2.56620978341326,3.10445437486476,2.39950034317055,2.9179472483586,2.97287669038466,3.41257160196829
2.61796060243235,2.23881365974032,2.556040391909,2.20565760810331,2.84718518798186,2.67059483779593,2.22217607034345,2.71889787848413,2.63105633932835,2.6327522378587
2.6366884558143,3.09301315249501,3.16707042353272,3.29031561637889,3.13573269133653,3.11447050645803,3.18911830270564,3.26809174169018,3.26325849933608,2.65877025693829
3.17266355924057,2.81447039502218,3.26914909544011,3.00159894126964,2.68654350342238,3.06814340192347,2.84576528225207,3.11733513307972,2.92086653797182,2.96509275980218
2.80939047292804,2.39265306932503,2.86274080116282,2.66882472615787,3.49997725600132,2.99150202596397,2.35458496601542,2.16343681083083,2.51567952412817,2.24275714024998
2.25860685907774,1.73179722770938,2.07672075558001,2.15750096221516,1.37618657788569,3.87727923430158,2.53335096766181,1.92221561708197,1.52361204900847,2.11578905820688
3.10285382734232,3.26614442112136,2.53723727425618,2.38458742221646,2.22306814963675,2.71569656190721,2.38457368374656,2.82462903793467,2.45790915137579,2.85558417559781
3.09238592750086,3.70810463584392,3.55681800305928,3.45530189753718,3.40277789770141,3.08505900314287,3.47721230281914,3.9055610853884,3.48430230562583,3.51549021313868
2.09903450379769,2.23963346975775,3.00631172031141,2.68350473651626,2.90612737732654,2.83365083270181,2.35983422319716,2.24769351665749,2.66991692262483,2.75876550516062
3.1740081757039,3.68434518631885,3.10867261329699,3.18528477097579,2.98439346586072,3.07258771159873,2.81407573167044,3.36659061618467,3.88198904417891,3.00649861666185
2.16911938628997,2.20825450562373,2.57147363160151,2.2755168086199,2.42772246687499,2.24516814216376,2.33966482815768,2.61484835704502,2.16545209051694,2.72212206848944
2.67705089424753,2.8284382774988,2.85247958008095,2.52667375591665,2.94549074865261,2.76309392504831,2.44551758680372,2.68740700662937,2.39272163176175,3.11411289706239
2.9886199257513,2.96454081106286,1.96916287734687,2.8929650381223,2.8914563343278,2.35432140452834,2.63239176809092,2.75208173166561,2.626563054288,2.64020384072043
2.53788971096972,2.65979273694615,2.48936309522715,2.7968746841161,2.45967340913468,2.44473998035102,2.4704032752421,2.40987761404917,2.42211410647183,2.42038116762859
2.54725357954999,2.88938176993263,2.48485684677256,2.59518356991139,2.73765001308621,2.41119242800964,3.19781685027154,2.46118609052478,2.21700343567206,2.67758474104472
2.68895578476194,2.04642706616854,2.47069123447046,2.98035745334146,2.08857504064419,2.37044856260323,2.5721183442955,2.14633438658849,2.55922108469451,2.47696288169202
2.83203307576811,2.4238574461739,2.55593357319668,2.51011405627926,2.70137839874165,2.49812974466882,2.89922111283132,2.40811533846652,2.67800634756823,2.3825378275064
2.91838912551327,3.28602281361626,2.82662788644851,3.30419348407207,3.00815054788154,2.64795903178124,3.19945606070004,2.52343675545453,3.00308156126261,2.85441735127046
3.11105042343572,2.45996178090251,2.93045695524015,3.02051409854238,3.11283014197237,2.98481873954357,2.95991629149929,3.06784995111804,2.81376367480298,3.09037375518816
2.42566066901239,1.98562155118758,2.05817306181687,3.87982203903208,2.3094345859847,1.907764901995,3.0107451559353,2.91111060912072,2.19556347079676,2.01838855911614
3.93614043229393,3.49148497589997,2.12194930225915,3.59739062759091,3.54365684357281,2.50779686937091,2.55971808759884,4.22201065747084,2.59680087760975,1.85695139402972
2.45138197424473,2.59442532852729,2.80942158897539,2.61731902332234,2.45683262572706,2.74041883484557,2.59433974884286,2.33560822696659,2.71338636189234,1.96942756612925
2.96176863924816,2.9740877322675,2.79814378297007,2.57430134290961,2.7953345441261,2.75656040582409,2.590228525919,2.48789871172023,2.82374961563763,3.05051715870514
0.759462599580277,2.54518497217957,2.27374082199291,1.19705196392856,2.06988812323528,1.10651950325552,2.40475664666513,1.87951219153666,2.55204915033772,1.15309784109321
2.96350534433118,3.42142348760052,2.64400369898313,2.71809385214373,2.9776287768866,3.17954783211078,2.68921562401378,2.61069964396276,2.95326286951941,3.19958543842098
2.45516679473837,2.61741489149253,2.63577931239722,1.70735285827491,2.67198059418714,2.94033997714929,1.9724249666165,2.42076075258142,1.75453844521736,2.64289309335454
2.98384723516271,2.72315641505519,2.29588710115276,2.93178265532695,2.34852739545561,2.34233909996128,2.64730484622278,2.22578163617601,3.06667475752121,2.60284315891394
2.46465084825942,2.72201697670942,2.60006379512693,2.4723373935417,2.70672264723579,2.53897216365385,2.57119649489189,2.17246559259047,1.60927150091199,2.72151996498973
2.60018251325535,2.58674466781467,2.80549236968045,2.33700002735592,2.87941508680067,3.12672481457392,2.60378575990488,2.9945688827984,2.54786753356652,2.86949730273037
2.93834454140587,2.92429971432384,3.09929461638,2.71349647134903,2.77007852952586,2.81010996213922,2.63902976381585,2.83536034196367,2.72993338590186,2.89393114819609
3.45534678505984,2.63060074907402,2.29298631685653,2.76420466064989,2.51305414845314,3.231701005188,2.60610847383372,3.23949422060075,3.2323422097015,3.5460686445744
2.34456547349614,2.62827227154983,2.67502114991773,2.59892353282622,2.48077821533374,2.59456906421244,2.71088702235304,2.50166220109571,2.00536265524052,2.49760294818939
3.97877878634836,2.30702953286907,2.71828256973795,4.05283382942887,2.72606219180369,1.86935655786719,2.9066342676366,2.95130105825824,2.19399395789335,3.03117661820789
2.44785043390852,2.63770141981222,2.4228325654182,2.85603679569617,2.61222128170267,2.56382265953609,2.95851275815265,2.13172111472277,2.42356709437077,2.57925715656514
2.83449261894414,2.81457258365927,3.24090165531316,2.78939857049774,2.9148818202758,2.90949728177041,2.82419882411364,2.31117137213475,2.36172727888659,2.62648646667512
3.1151585478497,2.56706213486036,2.74092021242598,2.68735581372213,3.02262161855521,2.85784291255849,2.88475494799248,3.41692431717693,2.54894253447417,3.00331943446575
3.06652188911486,2.93992585196608,2.73664155081498,2.99493271464829,3.32140356679259,2.8117333173763,2.92887510709834,2.67823917734912,2.90531698558206,2.93630850702805
3.09641947315443,2.81258185501173,2.24620172324388,3.02382409988548,1.89394257497274,2.67950985863137,2.9338426896149,2.49127677234492,2.87835047406405,3.0674131520643
2.74184984590544,2.93605267280406,3.40602188944328,2.34691462827391,2.64464919033492,2.73319680937613,2.71823110374129,3.53399169610138,2.66671651000208,2.84595325044723
3.38456903918063,2.32573843397078,2.85262455301117,3.98334024515755,3.85991872644716,3.52522722627427,2.62864164143004,4.02823115394149,3.34973866773486,2.30770147113404
2.58724416934567,2.45310001246812,2.5140574539449,2.44129633085371,2.55160786539631,2.88976093730406,2.55158367543413,2.44064524558212,2.57728326358606,2.65511057303656
2.40690416369498,2.53233599284175,2.98008944483028,2.84104507883931,2.39834222514086,2.98820248361717,2.276152523055,2.6260691971229,3.00452591021814,2.68603074791958
2.93934268775642,2.44218426972287,3.30406803512105,3.27978402448142,3.17973660750795,2.58052253926683,3.18044611762994,2.78913895075808,2.95038198183322,2.63024807158461
2.23890583594561,2.42280793339287,2.6459211113705,2.17678942973662,2.56873755658347,2.17349099777163,2.2705353560293,2.21570168235703,2.52918180175095,2.22659006109753
2.22800865439345,2.34655324241546,2.65428790743202,2.54224022743442,2.82411491413128,2.83480127317053,2.41257279553848,2.32009575154277,2.84871185953719,2.83401665462805
2.47286346545976,2.93209203100901,2.69311223984238,2.88600209026877,2.76840004659087,3.29592435919836,3.09555282079942,2.48302569040477,3.643694717737,2.89734991821183
2.4501015429622,2.63904184744991,2.70494285782034,2.42294785072754,2.8610056347317,2.75893865609913,2.26552935150628,2.55638112011426,2.71784184023498,2.53125448612525
2.60555266283841,1.98171092247026,2.09792774101204,2.35230853221095,1.53498959362374,2.63678685376198,1.9482356875761,1.64566050645689,1.93182946595889,1.52063095450283
5.62677210522705,1.8339019601047,2.43595437929279,3.91718887996891,3.65685983686587,3.30911668846197,1.60641727690471,1.3819915830439,2.96560350885706,2.37558705825809
3.39884523716276,2.2639956183999,3.31946303632924,3.01950874021236,2.25785032716382,2.87886440721058,3.78259726501245,2.34307719209532,1.7464309911977,2.34947828417799
2.92775183380087,3.34296796512396,2.80800367327244,3.04029517194059,3.15088106684222,3.03258651788056,2.93719970364018,3.12753759127407,2.71126164596962,3.18168670034885
2.20023509988835,2.42319579497631,2.77180428166754,2.668887919346,3.16641017786817,2.65015335854737,2.9554190038798,3.06767223567085,2.83538554977181,2.60338805112273
3.39379096708488,2.94692038309564,3.3420951742399,3.1079153026985,3.12669251491093,2.79851138239515,2.6679631582303,3.14819848648646,2.76007693156167,2.80806265956933
3.58524385737494,3.44388003981587,2.54546696231358,3.06237111509084,2.97317227318995,2.41216326752948,3.36270730554874,3.27428927546521,2.65139054714486,2.24080111535315
3.03128592962717,3.18617317652902,3.4505559159835,2.7366970868735,2.99796005384559,2.56235572423203,2.83206194889838,2.50779063717534,3.40871400203203,2.50099199513682
3.16274022228712,2.64434940824545,2.84993057460542,3.03930555102035,2.55385331820182,2.61296807018968,2.74838337156588,4.13823080517802,2.68093444315637,2.16079360021544
2.55683505257289,2.33212448524426,2.47155377063687,2.63782389954527,2.51983346298869,3.10004554623852,2.53125321902598,2.53501504681896,2.78267251633507,2.25629997862307
4.55801532063277,3.56415522968538,3.10010591305814,3.27004525114318,4.09925965350841,4.29774112992836,4.04558083578743,3.57266047263363,3.40582835184755,2.82776301253088
3.42125898345736,3.30173173391613,2.81795760354046,3.88706540885074,3.85584578467673,2.98419727828392,3.57297982994993,2.97091363957824,2.82103478516579,2.77479132432503
2.54467667326422,2.70256164147988,2.82417569952784,3.01518969432814,2.64388360999166,2.60074757204251,2.82673132334318,2.64621704681686,2.86140301694954,2.81170273291856
2.76632878734196,2.62665129018365,2.68415573862,3.21164681200367,2.78013800575082,2.60105282136646,3.02094816957746,2.59471907373461,2.62325645607705,2.54007543664977
2.76869506286893,2.91250576942446,2.72403575811704,3.060158097267,3.03797068872077,3.1261238355167,2.72632794430589,3.25354513679338,2.45868697355051,2.89056598181694
2.69415568206548,2.64211903790666,2.88178509242017,2.93340247299769,2.52403494216292,2.9165558711546,2.78038178795721,2.61886763825371,2.33758153585195,2.71836814511238
2.68553499007479,2.69418682377076,1.91304461717397,1.85673368726043,2.04407425781844,2.28293028172007,2.20836762300809,2.12135905425932,1.97461713964679,2.21208643489605
2.61882059843098,2.83712475872951,2.94870532727003,2.90473922448278,2.75720351163147,2.53815269464677,3.04645477862163,2.66737929938705,2.69724317401559,2.66718773504784
